lower,med,upper,param,tree,tiptypes,prop,multiplier
1.5006580039440014,1.61856261898766,1.7125665674630108,Re,tree56.log,yes,0.05,10
8.32301756761401,10.417971370167674,13.128353677239344,ReMultiplier,tree56,no,0.05,10
0.031015149270689275,0.046940876406321844,0.06941657059401253,SSFrac,tree56,no,0.05,10
1.516173452952213,1.6092610003952705,1.7201769013070742,Re,tree56,no,0.05,10
6.884469888418812,9.104029106066527,11.354461793357777,ReMultiplier,tree57.log,yes,0.05,10
0.04408845549198208,0.06126517774713863,0.07793635460515488,SSFrac,tree57.log,yes,0.05,10
1.359017468905115,1.4524457308993122,1.5659663515905375,Re,tree57.log,yes,0.05,10
7.157849064977392,9.020207823027341,11.375006187131305,ReMultiplier,tree57,no,0.05,10
0.03669610894880096,0.0575386693637682,0.0885747535430143,SSFrac,tree57,no,0.05,10
1.3613997347809488,1.4620781467213169,1.5719577120377048,Re,tree57,no,0.05,10
6.874705018643199,8.568669008290739,10.730250803001406,ReMultiplier,tree58.log,yes,0.05,10
0.027138480550293897,0.04053953673333957,0.053402442544597716,SSFrac,tree58.log,yes,0.05,10
1.2902784338951871,1.3867484682996927,1.47283525584653,Re,tree58.log,yes,0.05,10
7.198342119588603,9.218041875956356,11.716182433588273,ReMultiplier,tree58,no,0.05,10
0.016856567756058486,0.03309980421202231,0.0521269482505724,SSFrac,tree58,no,0.05,10
1.2915139669076876,1.3786305446963953,1.4713197062931074,Re,tree58,no,0.05,10
7.190254089074662,9.300698490952174,11.588357642296945,ReMultiplier,tree59.log,yes,0.05,10
0.03540532998523445,0.0486864141078255,0.06569486664225357,SSFrac,tree59.log,yes,0.05,10
1.4318524012038303,1.5381807743950646,1.6572531370505583,Re,tree59.log,yes,0.05,10
8.162403537491091,10.4852018499563,13.593471434044137,ReMultiplier,tree59,no,0.05,10
0.032379027425136424,0.04812208569717038,0.07184604315827064,SSFrac,tree59,no,0.05,10
1.3970587116832722,1.5095609802797076,1.6057323751360078,Re,tree59,no,0.05,10
8.619964762737307,10.862636780214704,13.75984584542479,ReMultiplier,tree5.log,yes,0.05,10
0.03651798388494363,0.049043202098380215,0.06410404569560471,SSFrac,tree5.log,yes,0.05,10
1.3634087367699874,1.4551086117563226,1.5543463585436728,Re,tree5.log,yes,0.05,10
9.186354362440412,11.845225287006464,14.809203356047888,ReMultiplier,tree5,no,0.05,10
0.02200296792197845,0.03582808549876533,0.051510698696881324,SSFrac,tree5,no,0.05,10
1.3312360483009402,1.4402582095538095,1.5456025632896953,Re,tree5,no,0.05,10
6.7489182347597065,8.34501104426864,10.465269258056582,ReMultiplier,tree60.log,yes,0.05,10
0.031581835168223285,0.045723773227526264,0.06221815675199787,SSFrac,tree60.log,yes,0.05,10
1.4032675711237126,1.493614794263314,1.6080500920315888,Re,tree60.log,yes,0.05,10
5.820524601258606,8.251846885434208,10.189688000910888,ReMultiplier,tree60,no,0.05,10
0.023468606553433483,0.044839854826098015,0.07978513233539893,SSFrac,tree60,no,0.05,10
1.3823483741665112,1.484895386374979,1.5860104388617111,Re,tree60,no,0.05,10
7.373733779190004,9.410390413834321,11.602379528875494,ReMultiplier,tree61.log,yes,0.05,10
0.034145584971333326,0.04850686018924959,0.06293685958717886,SSFrac,tree61.log,yes,0.05,10
1.3947461915669965,1.5005260998995618,1.6084516152608805,Re,tree61.log,yes,0.05,10
6.52694125757191,9.038962137275984,11.378502427035823,ReMultiplier,tree61,no,0.05,10
0.03483667662838131,0.05982948183950495,0.09014705672733167,SSFrac,tree61,no,0.05,10
1.3941048703888552,1.503526234629269,1.6025577381981453,Re,tree61,no,0.05,10
7.834767413469657,9.791811052237971,12.06632787481395,ReMultiplier,tree62.log,yes,0.05,10
0.03400451022251998,0.04687445097682516,0.06110676242423496,SSFrac,tree62.log,yes,0.05,10
1.3608843344080954,1.4526802956133178,1.57013716647596,Re,tree62.log,yes,0.05,10
7.788739678538531,9.842641098776767,12.389578999430777,ReMultiplier,tree62,no,0.05,10
0.021768753833528214,0.04111545870601509,0.05937241270835179,SSFrac,tree62,no,0.05,10
1.3495680278185493,1.4507828438283696,1.5461307048058381,Re,tree62,no,0.05,10
8.424494336419981,10.708352181241139,13.431690999343981,ReMultiplier,tree63.log,yes,0.05,10
0.02753903341216953,0.039402729439582895,0.052830315651519716,SSFrac,tree63.log,yes,0.05,10
1.3481977946389838,1.437992654574995,1.5388794965883656,Re,tree63.log,yes,0.05,10
9.897148509689975,13.020311077033574,16.566405657018272,ReMultiplier,tree63,no,0.05,10
0.035551079103508534,0.05105868383557501,0.07107340571036873,SSFrac,tree63,no,0.05,10
1.4133102185324398,1.5162177445630534,1.6174832087632431,Re,tree63,no,0.05,10
8.073318444997867,10.240818543994612,12.796283878602555,ReMultiplier,tree64.log,yes,0.05,10
0.03396459636944998,0.046836964089546775,0.06072648076200951,SSFrac,tree64.log,yes,0.05,10
1.4508621032334934,1.5502113750724733,1.649696086845475,Re,tree64.log,yes,0.05,10
7.778231408399101,10.089351178543264,12.864793168753934,ReMultiplier,tree64,no,0.05,10
0.02960220524268932,0.05007811099238326,0.07444364342933885,SSFrac,tree64,no,0.05,10
1.4698584827046608,1.5664904915533424,1.6725237133620827,Re,tree64,no,0.05,10
7.287082058587308,9.145888410605014,11.65979247764294,ReMultiplier,tree65.log,yes,0.05,10
0.031718277999887655,0.047903457167132554,0.06300663701637015,SSFrac,tree65.log,yes,0.05,10
1.4439155873870395,1.5391310504716444,1.6548519311711904,Re,tree65.log,yes,0.05,10
7.055243580664723,9.218929876895686,11.338189991549013,ReMultiplier,tree65,no,0.05,10
0.025447842257122686,0.04727069029941276,0.0754342366663496,SSFrac,tree65,no,0.05,10
1.4294373180837667,1.5382799904618212,1.648564568206454,Re,tree65,no,0.05,10
7.958238031534691,10.067689517694852,12.559295486163673,ReMultiplier,tree66.log,yes,0.05,10
0.03224181034677612,0.04656807095185758,0.05898828659298906,SSFrac,tree66.log,yes,0.05,10
1.3821008456318136,1.4713967383191033,1.5719941392262793,Re,tree66.log,yes,0.05,10
8.237172112167492,10.367634643844768,13.105360938870309,ReMultiplier,tree66,no,0.05,10
0.01866967096407149,0.03713969991467673,0.05836579078671769,SSFrac,tree66,no,0.05,10
1.3591116509730705,1.4609263481750359,1.5588370901579791,Re,tree66,no,0.05,10
9.7790334049026,12.34655799809884,15.508759741277618,ReMultiplier,tree67.log,yes,0.05,10
0.03640199117396919,0.048899746873076494,0.06294099619167566,SSFrac,tree67.log,yes,0.05,10
1.345155908067228,1.4628767152484243,1.5628907207534415,Re,tree67.log,yes,0.05,10
9.883764035590444,12.488251768213878,15.54780278963933,ReMultiplier,tree67,no,0.05,10
0.03048973664049031,0.04549020490336361,0.06176107531410087,SSFrac,tree67,no,0.05,10
1.3462006271649687,1.4504007275178177,1.5576033090757293,Re,tree67,no,0.05,10
7.9569593238896745,10.020659865973556,12.37618691678742,ReMultiplier,tree68.log,yes,0.05,10
0.03221359541345816,0.04594239037854144,0.06032995817504748,SSFrac,tree68.log,yes,0.05,10
1.3931216679183354,1.5094391758670205,1.6192670799521296,Re,tree68.log,yes,0.05,10
7.7612593391475215,9.767196248225762,12.62184907958171,ReMultiplier,tree68,no,0.05,10
0.03371926680835499,0.05398061223790826,0.07752391563227252,SSFrac,tree68,no,0.05,10
1.3915461542297414,1.502459174301404,1.6171810140476173,Re,tree68,no,0.05,10
8.24902671950944,10.41653008255707,12.72890058377593,ReMultiplier,tree69.log,yes,0.05,10
0.03248170126861291,0.045541203447562545,0.061394005319790355,SSFrac,tree69.log,yes,0.05,10
1.393482915713482,1.5034722369674416,1.6049373220960421,Re,tree69.log,yes,0.05,10
8.314636338382043,10.385612747271871,12.854992946171642,ReMultiplier,tree69,no,0.05,10
0.027113558565656413,0.047607493243529406,0.07127189496033799,SSFrac,tree69,no,0.05,10
1.3795353287177061,1.4891446870335778,1.5907039463436297,Re,tree69,no,0.05,10
8.548678867484774,10.895497722861831,14.565827162816593,ReMultiplier,tree6.log,yes,0.05,10
0.0485307978396299,0.06438621967631744,0.08336685566163171,SSFrac,tree6.log,yes,0.05,10
1.4181165894028949,1.5429865544466819,1.644720199734221,Re,tree6.log,yes,0.05,10
8.385640515547498,10.892082877867459,14.424698736337616,ReMultiplier,tree6,no,0.05,10
0.03878936077685557,0.0606455330301731,0.08629082587584606,SSFrac,tree6,no,0.05,10
1.4296927619055628,1.5439222163674335,1.6661744412902528,Re,tree6,no,0.05,10
9.047288980938426,11.241555337826979,14.216929323077919,ReMultiplier,tree70.log,yes,0.05,10
0.027759060641057837,0.039668088127295005,0.0538036867420445,SSFrac,tree70.log,yes,0.05,10
1.3651006810396356,1.4802813942424387,1.5801060457896374,Re,tree70.log,yes,0.05,10
8.21987006177329,10.72131653483573,13.361516415913497,ReMultiplier,tree70,no,0.05,10
0.03221047237537182,0.052696675059853745,0.07532959832023835,SSFrac,tree70,no,0.05,10
1.3987221408240138,1.495505513204799,1.6011452134306907,Re,tree70,no,0.05,10
6.6571174508183715,8.6200933161139,10.53029955834214,ReMultiplier,tree71.log,yes,0.05,10
0.03498061847048168,0.049520626891775596,0.06564663365816839,SSFrac,tree71.log,yes,0.05,10
1.3948962555525666,1.5175516580265072,1.6313376324622515,Re,tree71.log,yes,0.05,10
6.593210887099603,8.543059668567748,10.499514043579032,ReMultiplier,tree71,no,0.05,10
0.030072188804461067,0.054315917946840715,0.07891630756507076,SSFrac,tree71,no,0.05,10
1.417678235810002,1.5243942219604285,1.6395057983122547,Re,tree71,no,0.05,10
6.728220371872491,8.672644621213188,10.785011264029714,ReMultiplier,tree72.log,yes,0.05,10
0.03631997673034095,0.04933813281793995,0.0660644527535682,SSFrac,tree72.log,yes,0.05,10
1.379845746118489,1.4792159400546734,1.5731476295760947,Re,tree72.log,yes,0.05,10
7.025014940751618,8.85451111386648,11.7299005711165,ReMultiplier,tree72,no,0.05,10
0.03551599277580647,0.0628662428139766,0.0982321883780434,SSFrac,tree72,no,0.05,10
1.3537211703061574,1.4448089640623805,1.5444042239771598,Re,tree72,no,0.05,10
6.686099014058097,9.081863182267185,11.578039653594441,ReMultiplier,tree73.log,yes,0.05,10
0.03937338254232358,0.053005228603248786,0.06712355107462993,SSFrac,tree73.log,yes,0.05,10
1.37517240995056,1.4626523763222958,1.5636121174194293,Re,tree73.log,yes,0.05,10
6.731694066117906,9.52765132038656,13.716720296783286,ReMultiplier,tree73,no,0.05,10
0.04915188898965492,0.08546939850852028,0.12699106221923603,SSFrac,tree73,no,0.05,10
1.4516441623594905,1.5602988431899092,1.6715573835084625,Re,tree73,no,0.05,10
7.639294861783694,10.637317608193964,14.356701209028309,ReMultiplier,tree74.log,yes,0.05,10
0.042303629006555966,0.05715965951143534,0.07293631494210402,SSFrac,tree74.log,yes,0.05,10
1.4702059220476529,1.5900404623517175,1.688955616263585,Re,tree74.log,yes,0.05,10
7.475219663119379,9.832317792642806,12.667098785728802,ReMultiplier,tree74,no,0.05,10
0.033454679295993404,0.05620368411458931,0.08210651395320379,SSFrac,tree74,no,0.05,10
1.4189173148520962,1.5258953004109839,1.6307712755269057,Re,tree74,no,0.05,10
8.95495108673898,11.974801306820588,15.54520802298769,ReMultiplier,tree75.log,yes,0.05,10
0.0393600997925863,0.05339886156100282,0.06733702038985143,SSFrac,tree75.log,yes,0.05,10
1.3514509108016235,1.4636442464223292,1.5759252362827474,Re,tree75.log,yes,0.05,10
8.896711540708196,12.02680470164658,15.344270185743575,ReMultiplier,tree75,no,0.05,10
0.035852623353568876,0.05934552130492634,0.0818594556391164,SSFrac,tree75,no,0.05,10
1.3748375291684427,1.4698228594528433,1.5740065287646337,Re,tree75,no,0.05,10
8.413230412296269,10.560507724162497,13.532908784626917,ReMultiplier,tree76.log,yes,0.05,10
0.03894231034021071,0.05070774025016693,0.06446044316131413,SSFrac,tree76.log,yes,0.05,10
1.4423378157503468,1.5387446694157234,1.6583254481353302,Re,tree76.log,yes,0.05,10
8.151809479626404,10.449911841149879,13.216281468979382,ReMultiplier,tree76,no,0.05,10
0.029888391017484566,0.04736507371851308,0.06502318609891969,SSFrac,tree76,no,0.05,10
1.44068738863392,1.5374184110516482,1.6402671003133655,Re,tree76,no,0.05,10
7.483495091868801,9.635464751590064,12.47391181481471,ReMultiplier,tree77.log,yes,0.05,10
0.03388327925090276,0.04606988849902381,0.0603308918448768,SSFrac,tree77.log,yes,0.05,10
1.334334563569549,1.439568199853868,1.5334275087065241,Re,tree77.log,yes,0.05,10
7.15345269748227,9.387636326649027,12.151325211646164,ReMultiplier,tree77,no,0.05,10
0.0385008184576079,0.06569315360471467,0.09661562533535423,SSFrac,tree77,no,0.05,10
1.343255799171927,1.4447416865471687,1.54690707414633,Re,tree77,no,0.05,10
7.098535774928767,9.66092259861872,12.331168303016877,ReMultiplier,tree78.log,yes,0.05,10
0.03809637914269511,0.053814521455324074,0.06985990579155218,SSFrac,tree78.log,yes,0.05,10
1.4325424931033677,1.5436899408965616,1.6479674999237766,Re,tree78.log,yes,0.05,10
7.183267676671495,9.564877449844438,11.868651805081036,ReMultiplier,tree78,no,0.05,10
0.029468178419798475,0.04946642508113868,0.07326114570610542,SSFrac,tree78,no,0.05,10
1.4232595185553412,1.5308625428599076,1.637130133445464,Re,tree78,no,0.05,10
6.397029506359098,8.157469659944274,10.357677008529103,ReMultiplier,tree79.log,yes,0.05,10
0.031163380528364114,0.04591468706838722,0.06086626998176296,SSFrac,tree79.log,yes,0.05,10
1.317270100187632,1.4134080374730156,1.5206581996155173,Re,tree79.log,yes,0.05,10
7.374720185380872,10.039875600986695,12.591637200157077,ReMultiplier,tree79,no,0.05,10
0.03673276682754516,0.06158416671788958,0.09056893641436381,SSFrac,tree79,no,0.05,10
1.4741418790105911,1.5792895010790895,1.7089717146657581,Re,tree79,no,0.05,10
6.917178688130957,8.730567764368995,11.017839356997383,ReMultiplier,tree7.log,yes,0.05,10
0.04154401633422434,0.058486020827914646,0.07499125536698081,SSFrac,tree7.log,yes,0.05,10
1.419560737073251,1.5257251007896753,1.64043436946501,Re,tree7.log,yes,0.05,10
6.23886301377375,8.367610679941993,10.825681135886617,ReMultiplier,tree7,no,0.05,10
0.03569193603280995,0.0656622505267227,0.10684136737375367,SSFrac,tree7,no,0.05,10
1.4102821753577697,1.5212002894700554,1.6178903482132454,Re,tree7,no,0.05,10
7.762378758634305,9.885322266608444,12.15541760696331,ReMultiplier,tree80.log,yes,0.05,10
0.03142548210363506,0.04482287205354463,0.060255483475032845,SSFrac,tree80.log,yes,0.05,10
1.3519462671807674,1.4489884972175255,1.564613109329504,Re,tree80.log,yes,0.05,10
7.262942607279637,9.680736782280002,12.457029450434431,ReMultiplier,tree80,no,0.05,10
0.03638039927158179,0.0632465321571184,0.09858699588841398,SSFrac,tree80,no,0.05,10
1.355471489895964,1.4677029983017718,1.5641350251877155,Re,tree80,no,0.05,10
7.134788623047279,9.25531797923737,11.701502620696077,ReMultiplier,tree81.log,yes,0.05,10
0.04476680064617835,0.06397726189686927,0.08118804235949466,SSFrac,tree81.log,yes,0.05,10
1.4001528940185388,1.5106993229444636,1.6240008240320944,Re,tree81.log,yes,0.05,10
7.577946715503071,9.877158163526175,12.791938416130455,ReMultiplier,tree81,no,0.05,10
0.036938867732739564,0.06091113998528783,0.0917259428015168,SSFrac,tree81,no,0.05,10
1.394863749063297,1.5107139468438855,1.6165204755643734,Re,tree81,no,0.05,10
6.915829355683758,8.576334376857462,11.130888703278403,ReMultiplier,tree82.log,yes,0.05,10
0.035605853857489086,0.0491748132348588,0.06726627935979393,SSFrac,tree82.log,yes,0.05,10
1.4447867809202568,1.5416878994268932,1.639451921282953,Re,tree82.log,yes,0.05,10
7.396127230296877,9.558990986461502,12.177845661244332,ReMultiplier,tree82,no,0.05,10
0.030993665994273053,0.054808502161009964,0.0783192691900717,SSFrac,tree82,no,0.05,10
1.4064724309825836,1.5201028554694567,1.621017119275474,Re,tree82,no,0.05,10
7.337213990769193,10.302112263444469,13.079447922615616,ReMultiplier,tree83.log,yes,0.05,10
0.04292551058096478,0.05820988077697423,0.07571555706392966,SSFrac,tree83.log,yes,0.05,10
1.4379519186228757,1.5273610501610295,1.6448623658743016,Re,tree83.log,yes,0.05,10
7.712085834019956,9.762685622320166,12.221438182054055,ReMultiplier,tree83,no,0.05,10
0.034967930259073285,0.0610382683776126,0.09111983626875389,SSFrac,tree83,no,0.05,10
1.4002092753175215,1.4837392445108861,1.6114557077480984,Re,tree83,no,0.05,10
7.386768559326351,9.5887461068332,12.11651151705928,ReMultiplier,tree84.log,yes,0.05,10
0.03613197039144866,0.05038356734009215,0.06517181472358193,SSFrac,tree84.log,yes,0.05,10
1.3587564116231106,1.4456117601157241,1.551134757122208,Re,tree84.log,yes,0.05,10
7.236341903009076,9.743962309351165,12.228610418967287,ReMultiplier,tree84,no,0.05,10
0.03705280271573745,0.06281167480114903,0.09045484712067337,SSFrac,tree84,no,0.05,10
1.3639763910551803,1.4595223392924623,1.5719013731206277,Re,tree84,no,0.05,10
6.399458607155046,7.968219125577203,9.90186611125849,ReMultiplier,tree85.log,yes,0.05,10
0.03304780674421798,0.047464685136687654,0.06444379308068596,SSFrac,tree85.log,yes,0.05,10
1.4574209685650372,1.573236583049654,1.6719892933404956,Re,tree85.log,yes,0.05,10
6.515948862753546,8.35199930727034,10.450877067639997,ReMultiplier,tree85,no,0.05,10
0.01828150757018961,0.038931368867156924,0.0652081874620131,SSFrac,tree85,no,0.05,10
1.4583939676956832,1.5567558250104157,1.6631289529235709,Re,tree85,no,0.05,10
6.309718365292819,8.337513141964774,10.495137756857426,ReMultiplier,tree86.log,yes,0.05,10
0.04114626673848698,0.05722693283344168,0.07491562029063469,SSFrac,tree86.log,yes,0.05,10
1.2829908317310974,1.3655064853396262,1.4656913217191474,Re,tree86.log,yes,0.05,10
5.884402370524585,8.283261389712155,10.558623318687124,ReMultiplier,tree86,no,0.05,10
0.03383495659492522,0.06488977353915584,0.10488257145915655,SSFrac,tree86,no,0.05,10
1.2715820558069082,1.3712470915585375,1.4715468392309932,Re,tree86,no,0.05,10
8.9846208570921,11.790489028738119,15.10127008672099,ReMultiplier,tree87.log,yes,0.05,10
0.032520192401793824,0.044051161052639246,0.05743793188233456,SSFrac,tree87.log,yes,0.05,10
1.4303030252102966,1.5401696241815108,1.6522903536039983,Re,tree87.log,yes,0.05,10
8.776781547329044,11.355776517707787,14.425539074060145,ReMultiplier,tree87,no,0.05,10
0.019684833149704043,0.03388437697894499,0.05051063553991177,SSFrac,tree87,no,0.05,10
1.3677244209956059,1.4708604563389651,1.580336031478989,Re,tree87,no,0.05,10
7.730929102012552,10.019102292409007,12.33117710893027,ReMultiplier,tree88.log,yes,0.05,10
0.03554207993211686,0.04864983921493954,0.06413391532183704,SSFrac,tree88.log,yes,0.05,10
1.4219115059196903,1.511678735846838,1.6372285859160447,Re,tree88.log,yes,0.05,10
6.793674237606302,9.114877779944825,12.731772596947202,ReMultiplier,tree88,no,0.05,10
0.049989052790979156,0.09402203994617758,0.13755738535429668,SSFrac,tree88,no,0.05,10
1.3734690695080531,1.485909886612216,1.5970349266134838,Re,tree88,no,0.05,10
6.471153288342774,8.804161912792747,11.092818149719722,ReMultiplier,tree89.log,yes,0.05,10
0.032362030611258,0.0469560936557588,0.06183618296582456,SSFrac,tree89.log,yes,0.05,10
1.3131969566244541,1.4187818781210897,1.5043997518326748,Re,tree89.log,yes,0.05,10
7.338509479803067,9.546353188816195,11.825692945251866,ReMultiplier,tree89,no,0.05,10
0.028005967843461557,0.051803289148104316,0.0802556676983039,SSFrac,tree89,no,0.05,10
